country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Albania,Combined,2014-08-01,2014,8,2138,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.998598785614199,0.0,0.0,0.0,0.0,0.0,0.0,0.0004670714619336,0.0,0.0,0.0004670714619336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004670714619336,0.0
Albania,Combined,2014-09-01,2014,9,2577,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,1,0,0,2,0,1,0.9957496136012364,0.0,0.0,0.0,0.0,0.0,0.0003863987635239,0.0,0.0,0.0,0.0019319938176197,0.0,0.0,0.0,0.0003863987635239,0.0,0.0003863987635239,0.0,0.0,0.0007727975270479,0.0,0.0003863987635239
Albania,Combined,2014-10-01,2014,10,2814,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.997872340425532,0.0,0.000354609929078,0.0,0.0,0.0,0.0,0.0,0.000354609929078,0.0,0.000354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.000354609929078,0.0,0.000354609929078,0.0,0.0
Albania,Combined,2014-11-01,2014,11,2569,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988335925349924,0.0,0.0003888024883359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2014-12-01,2014,12,2211,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,4,0,0.995049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004500450045004,0.0,0.0004500450045004,0.0,0.0,0.0,0.0,0.0004500450045004,0.0,0.0,0.0,0.0004500450045004,0.0018001800180018,0.0
Albania,Combined,2015-01-01,2015,1,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9985148514851484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004950495049504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2015-02-01,2015,2,2824,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.9978798586572438,0.0,0.0,0.0,0.0,0.0,0.0003533568904593,0.0,0.0,0.0003533568904593,0.0,0.0,0.0003533568904593,0.0,0.0,0.0,0.0,0.0003533568904593,0.0,0.0,0.0,0.0
Albania,Combined,2015-03-01,2015,3,3173,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9993700787401576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149606299212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149606299212,0.0
Albania,Combined,2015-04-01,2015,4,3015,0,0,1,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.9970238095238096,0.0,0.0,0.0003306878306878,0.0,0.0,0.0,0.0016534391534391,0.0,0.0,0.0003306878306878,0.0,0.0,0.0,0.0003306878306878,0.0,0.0,0.0,0.0,0.0,0.0003306878306878,0.0
Albania,Combined,2015-05-01,2015,5,3711,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0.9975806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0010752688172043,0.0,0.0,0.000268817204301,0.0,0.000268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0005376344086021,0.000268817204301,0.0
Albania,Combined,2015-06-01,2015,6,3997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.9985011241568824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498126405196,0.0,0.0,0.0002498126405196,0.0,0.0,0.0,0.0
Albania,Combined,2015-07-01,2015,7,3783,0,0,0,0,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,1,0,0.9978897388551832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005275652862041,0.000263782643102,0.000263782643102,0.0,0.000263782643102,0.0,0.000263782643102,0.000263782643102,0.0,0.0,0.0,0.0,0.000263782643102,0.0
Albania,Combined,2015-08-01,2015,8,3002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,0.9910861670518324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003301419610432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082535490260812,0.0
Albania,Combined,2015-09-01,2015,9,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9991150442477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002949852507374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2015-10-01,2015,10,3588,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0.9972206781545304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005558643690939,0.0002779321845469,0.0002779321845469,0.0002779321845469,0.0005558643690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2015-11-01,2015,11,3161,0,0,0,0,1,0,4,1,0,4,0,2,0,13,0,0,0,0,0,0,0,0.9918418575462816,0.0,0.0,0.0,0.0,0.0003137747097583,0.0,0.0012550988390335,0.0003137747097583,0.0,0.0012550988390335,0.0,0.0006275494195167,0.0,0.0040790712268591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2015-12-01,2015,12,3118,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,1,1,0,0.9968030690537084,0.0,0.0,0.0,0.0,0.0,0.0,0.0009590792838874,0.0,0.0,0.0006393861892583,0.0,0.0003196930946291,0.0,0.0003196930946291,0.0,0.0,0.0,0.0,0.0003196930946291,0.0003196930946291,0.0
Albania,Combined,2016-01-01,2016,1,3154,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0.9977855109142676,0.0,0.000316355583676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006327111673521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316355583676,0.0
Albania,Combined,2016-02-01,2016,2,3083,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9990278677900194,0.0003240440699935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003240440699935,0.0,0.0003240440699935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2016-03-01,2016,3,3453,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.9976885293267842,0.0,0.0,0.0,0.0,0.0,0.0002889338341519,0.0002889338341519,0.0,0.0,0.0008668015024559,0.0,0.0005778676683039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2016-04-01,2016,4,3192,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0.9978118161925602,0.0003125976867771,0.0,0.0,0.0003125976867771,0.0,0.0003125976867771,0.0,0.0,0.0,0.0009377930603313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125976867771,0.0,0.0
Albania,Combined,2016-05-01,2016,5,3627,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0.9977991746905088,0.0,0.0,0.0,0.0002751031636863,0.0,0.0,0.0,0.0,0.0,0.0005502063273727,0.0,0.0008253094910591,0.0,0.0,0.0,0.0002751031636863,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2016-06-01,2016,6,3276,0,0,0,0,0,0,2,0,0,2,0,3,0,1,0,0,2,0,0,0,0,0.9966534834195316,0.0,0.0,0.0,0.0,0.0,0.0,0.0006084575600851,0.0,0.0,0.0006084575600851,0.0,0.0009126863401277,0.0,0.0003042287800425,0.0,0.0,0.0006084575600851,0.0,0.0,0.0,0.0
Albania,Combined,2016-07-01,2016,7,3130,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9993614303959132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003192848020434,0.0,0.0003192848020434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2016-08-01,2016,8,3225,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9981429897864438,0.0,0.0,0.0,0.0006190034045187,0.0,0.0006190034045187,0.0,0.0003095017022593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003095017022593,0.0,0.0,0.0,0.0
Albania,Combined,2016-09-01,2016,9,3686,0,0,1,0,0,1,0,0,1,1,0,1,1,2,1,0,0,0,0,0,3,0.996485536631522,0.0,0.0,0.0002703433360367,0.0,0.0,0.0002703433360367,0.0,0.0,0.0002703433360367,0.0002703433360367,0.0,0.0002703433360367,0.0002703433360367,0.0005406866720735,0.0002703433360367,0.0,0.0,0.0,0.0,0.0,0.0008110300081103
Albania,Combined,2016-10-01,2016,10,4733,0,0,0,0,0,0,2,1,0,4,0,4,0,0,0,0,0,0,2,0,0,0.997260851243152,0.0,0.0,0.0,0.0,0.0,0.0,0.0004214075010535,0.0002107037505267,0.0,0.000842815002107,0.0,0.000842815002107,0.0,0.0,0.0,0.0,0.0,0.0,0.0004214075010535,0.0,0.0
Albania,Combined,2016-11-01,2016,11,5038,0,0,0,0,0,2,2,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0.9978213507625272,0.0,0.0,0.0,0.0,0.0,0.0003961180431768,0.0003961180431768,0.0,0.0,0.0003961180431768,0.0,0.0001980590215884,0.0001980590215884,0.0001980590215884,0.0001980590215884,0.0,0.0001980590215884,0.0,0.0,0.0,0.0
Albania,Combined,2016-12-01,2016,12,4836,0,0,0,2,0,4,0,2,0,0,2,1,0,8,1,0,2,0,1,0,0,0.9952665157439804,0.0,0.0,0.0,0.0004116073266104,0.0,0.0008232146532208,0.0,0.0004116073266104,0.0,0.0,0.0004116073266104,0.0002058036633052,0.0,0.0016464293064416,0.0002058036633052,0.0,0.0004116073266104,0.0,0.0002058036633052,0.0,0.0
Albania,Combined,2017-01-01,2017,1,4870,1,0,0,0,0,0,1,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0.9979508196721312,0.0002049180327868,0.0,0.0,0.0,0.0,0.0,0.0002049180327868,0.0,0.0002049180327868,0.0,0.0006147540983606,0.0004098360655737,0.0002049180327868,0.0,0.0002049180327868,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2017-02-01,2017,2,5282,0,1,0,1,0,1,0,1,0,1,2,2,0,2,1,0,0,0,2,0,0,0.9971682084198604,0.0,0.0001887861053426,0.0,0.0001887861053426,0.0,0.0001887861053426,0.0,0.0001887861053426,0.0,0.0001887861053426,0.0003775722106852,0.0003775722106852,0.0,0.0003775722106852,0.0001887861053426,0.0,0.0,0.0,0.0003775722106852,0.0,0.0
Albania,Combined,2017-03-01,2017,3,6091,0,0,0,0,0,7,14,0,0,0,1,3,0,4,14,0,0,0,0,0,0,0.9923427826653634,0.0,0.0,0.0,0.0,0.0,0.0011404366243075,0.0022808732486151,0.0,0.0,0.0,0.0001629195177582,0.0004887585532746,0.0,0.0006516780710329,0.0022808732486151,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2017-04-01,2017,4,5679,0,0,0,3,0,2,2,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0.9977160927617708,0.0,0.0,0.0,0.0005270555165144,0.0,0.0003513703443429,0.0003513703443429,0.0,0.0,0.0,0.0003513703443429,0.0001756851721714,0.0,0.0001756851721714,0.0,0.0,0.0,0.0001756851721714,0.0001756851721714,0.0,0.0
Albania,Combined,2017-05-01,2017,5,6310,0,0,1,0,0,1,1,0,0,0,0,1,0,2,3,0,1,0,0,0,2,0.9981018664979436,0.0,0.0,0.000158177791838,0.0,0.0,0.000158177791838,0.000158177791838,0.0,0.0,0.0,0.0,0.000158177791838,0.0,0.000316355583676,0.000474533375514,0.0,0.000158177791838,0.0,0.0,0.0,0.000316355583676
Albania,Combined,2017-06-01,2017,6,6653,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0.9981995498874718,0.0,0.0,0.0003000750187546,0.0,0.0,0.0,0.0,0.0,0.0,0.0001500375093773,0.0,0.0,0.0001500375093773,0.0001500375093773,0.0,0.0,0.0001500375093773,0.0,0.0,0.0,0.0
Albania,Combined,2017-07-01,2017,7,5702,0,0,0,0,1,2,0,1,0,1,1,0,0,1,2,0,1,0,1,0,0,0.997550734779566,0.0,0.0,0.0,0.0,0.0001749475157452,0.0003498950314905,0.0,0.0001749475157452,0.0,0.0001749475157452,0.0001749475157452,0.0,0.0,0.0001749475157452,0.0003498950314905,0.0,0.0001749475157452,0.0,0.0001749475157452,0.0,0.0
Albania,Combined,2017-08-01,2017,8,4857,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0.9989716166186754,0.0,0.0,0.0,0.0,0.0,0.0002056766762649,0.0002056766762649,0.0,0.0,0.0002056766762649,0.0,0.0004113533525298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2017-09-01,2017,9,5863,0,0,0,0,0,0,1,1,0,0,0,4,0,0,1,1,1,0,0,0,0,0.998467302452316,0.0,0.0,0.0,0.0,0.0,0.0,0.0001702997275204,0.0001702997275204,0.0,0.0,0.0,0.0006811989100817,0.0,0.0,0.0001702997275204,0.0001702997275204,0.0001702997275204,0.0,0.0,0.0,0.0
Albania,Combined,2017-10-01,2017,10,6255,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.9992012779552716,0.0,0.0,0.0,0.0,0.0,0.0001597444089456,0.0001597444089456,0.0001597444089456,0.0,0.0,0.0,0.0001597444089456,0.0,0.0,0.0,0.0,0.0001597444089456,0.0,0.0,0.0,0.0
Albania,Combined,2017-11-01,2017,11,6151,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0.9987010878389349,0.0,0.0,0.0,0.0,0.0,0.0003247280402662,0.0,0.0,0.0,0.0,0.0001623640201331,0.0,0.0,0.0001623640201331,0.0003247280402662,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2017-12-01,2017,12,5724,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.9993016759776536,0.0,0.0,0.0001745810055865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001745810055865,0.0,0.0001745810055865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albania,Combined,2018-01-01,2018,1,6476,0,0,0,0,0,1,3,0,0,1,0,2,0,1,2,0,0,0,1,1,0,0.9979966096470952,0.0,0.0,0.0,0.0,0.0,0.0001541069502234,0.0004623208506703,0.0,0.0,0.0001541069502234,0.0,0.0003082139004469,0.0,0.0001541069502234,0.0003082139004469,0.0,0.0,0.0,0.0001541069502234,0.0001541069502234,0.0
Albania,Combined,2018-02-01,2018,2,6310,0,0,0,1,0,0,3,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0.9984177215189872,0.0,0.0,0.0,0.0001582278481012,0.0,0.0,0.0004746835443037,0.0,0.0,0.0,0.0,0.0003164556962025,0.0,0.0003164556962025,0.0,0.0,0.0001582278481012,0.0,0.0,0.0,0.0
