country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Philippines,Russia,2014-05-01,2014,5,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.9989730423620026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005134788189987
Philippines,Russia,2014-06-01,2014,6,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997320471597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2014-07-01,2014,7,3841,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.99869994799792,0.0,0.0,0.0,0.0,0.0,0.0,0.000260010400416,0.0,0.0,0.0,0.0,0.0,0.0,0.000260010400416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2014-08-01,2014,8,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2014-09-01,2014,9,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997389715478988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2014-10-01,2014,10,4043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9987648221343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002470355731225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002470355731225,0.0
Philippines,Russia,2014-11-01,2014,11,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9997305308542171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2014-12-01,2014,12,3912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9992337164750956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002554278416347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-01-01,2015,1,4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9995138551288284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-02-01,2015,2,3639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9980800877674164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002742731760833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-03-01,2015,3,3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9994801143748376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-04-01,2015,4,3386,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0.9973490427098676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891016200294,0.0,0.0,0.0005891016200294,0.0,0.0,0.0,0.0
Philippines,Russia,2015-05-01,2015,5,3671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991834512792596,0.0,0.0,0.0,0.0,0.0002721829069134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-06-01,2015,6,3531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9985859728506788,0.0002828054298642,0.0002828054298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-07-01,2015,7,4301,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.9995352079944224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004647920055775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-08-01,2015,8,4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9995284131101156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002357934449422,0.0,0.0
Philippines,Russia,2015-09-01,2015,9,4093,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9982926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002439024390243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-10-01,2015,10,4729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999366018596788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2015-11-01,2015,11,4349,0,0,0,0,0,4,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0.9965627864344638,0.0,0.0,0.0,0.0,0.0,0.0009165902841429,0.0004582951420714,0.0,0.0,0.0,0.0,0.0,0.0,0.0004582951420714,0.0,0.0004582951420714,0.0,0.0,0.0,0.0004582951420714,0.0
Philippines,Russia,2015-12-01,2015,12,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999506538366642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-01-01,2016,1,4564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.998468606431853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002187705097352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-02-01,2016,2,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.9978759558198812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004248088360237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-03-01,2016,3,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998968008255934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-04-01,2016,4,5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9996187571483036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-05-01,2016,5,5684,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0.9959698615735062,0.0,0.0,0.0,0.0,0.0,0.0,0.0001752234098475,0.0001752234098475,0.0,0.0,0.0,0.0001752234098475,0.0,0.0,0.0,0.0001752234098475,0.0,0.0,0.0001752234098475,0.0001752234098475,0.0
Philippines,Russia,2016-06-01,2016,6,5264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988614800759014,0.0,0.0,0.0001897533206831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-07-01,2016,7,6108,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.9973873285434356,0.0,0.0,0.0001632919660352,0.0001632919660352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653167864141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-08-01,2016,8,6387,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.9978128417434776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001562255897516,0.0003124511795032,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-09-01,2016,9,6505,5,0,0,0,1,0,0,1,0,2,0,5,0,0,0,2,0,0,0,0,0,0.9958665033680344,0.0007654623392529,0.0,0.0,0.0,0.0001530924678505,0.0,0.0,0.0001530924678505,0.0,0.0003061849357011,0.0,0.0007654623392529,0.0,0.0,0.0,0.0003061849357011,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2016-10-01,2016,10,6301,2,0,0,0,0,1,2,0,0,0,0,5,0,1,0,0,0,0,2,0,0,0.9966782663714014,0.000316355583676,0.0,0.0,0.0,0.0,0.000158177791838,0.000316355583676,0.0,0.0,0.0,0.0,0.0007908889591901,0.0,0.000158177791838,0.0,0.0,0.0,0.0,0.000316355583676,0.0,0.0
Philippines,Russia,2016-11-01,2016,11,6065,3,0,0,1,0,0,3,0,0,4,0,4,0,1,1,4,0,0,3,0,0,0.9950779327317474,0.0004922067268252,0.0,0.0,0.0001640689089417,0.0,0.0,0.0004922067268252,0.0,0.0,0.000656275635767,0.0,0.000656275635767,0.0,0.0001640689089417,0.0001640689089417,0.000656275635767,0.0,0.0,0.0004922067268252,0.0,0.0
Philippines,Russia,2016-12-01,2016,12,6317,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.9965294210443288,0.0003155071777882,0.0,0.0,0.0,0.0001577535888941,0.0001577535888941,0.0001577535888941,0.0,0.0,0.0001577535888941,0.0,0.0,0.0,0.0001577535888941,0.0,0.0001577535888941,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-01-01,2017,1,6704,4,0,0,1,0,3,3,0,0,2,0,16,0,6,3,5,0,0,0,0,0,0.9921562823738346,0.0005919786887672,0.0,0.0,0.0001479946721918,0.0,0.0004439840165754,0.0004439840165754,0.0,0.0,0.0002959893443836,0.0,0.0023679147550688,0.0,0.0008879680331508,0.0004439840165754,0.000739973360959,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-02-01,2017,2,6490,0,0,0,0,0,1,1,0,0,2,1,2,0,0,0,1,1,0,0,0,0,0.9972341733251384,0.0,0.0,0.0,0.0,0.0,0.0001536570374923,0.0001536570374923,0.0,0.0,0.0003073140749846,0.0001536570374923,0.0003073140749846,0.0,0.0,0.0,0.0001536570374923,0.0001536570374923,0.0,0.0,0.0,0.0
Philippines,Russia,2017-03-01,2017,3,7034,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.998722135453642,0.0,0.0,0.0,0.0,0.0,0.0002839698991906,0.0,0.0002839698991906,0.0,0.0002839698991906,0.0,0.0,0.0,0.0,0.0,0.0001419849495953,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-04-01,2017,4,5923,0,0,0,0,0,1,0,0,0,0,0,2,0,5,2,1,0,0,2,0,0,0.9969702070358526,0.0,0.0,0.0,0.0,0.0,0.0001683218313415,0.0,0.0,0.0,0.0,0.0,0.000336643662683,0.0,0.0008416091567076,0.000336643662683,0.0001683218313415,0.0,0.0,0.000336643662683,0.0,0.0
Philippines,Russia,2017-05-01,2017,5,6124,5,0,0,1,0,11,2,1,0,5,0,4,0,2,1,3,0,0,2,0,2,0.9927054627978604,0.000810504133571,0.0,0.0,0.0001621008267142,0.0,0.0017831090938563,0.0003242016534284,0.0001621008267142,0.0,0.000810504133571,0.0,0.0006484033068568,0.0,0.0003242016534284,0.0001621008267142,0.0004863024801426,0.0,0.0,0.0003242016534284,0.0,0.0003242016534284
Philippines,Russia,2017-06-01,2017,6,6530,0,0,0,0,0,1,0,0,2,3,0,1,0,1,2,0,0,0,0,0,0,0.9963381141287764,0.0,0.0,0.0,0.0,0.0,0.0001525785779676,0.0,0.0,0.0003051571559353,0.0004577357339029,0.0,0.0001525785779676,0.0,0.0001525785779676,0.0003051571559353,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-07-01,2017,7,6193,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9983878768337902,0.0001612123166209,0.0,0.0,0.0,0.0,0.0,0.0001612123166209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-08-01,2017,8,5815,0,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0.9969141093776788,0.0,0.0,0.0,0.0,0.0,0.0003428767358134,0.0001714383679067,0.0,0.0,0.0,0.0,0.0001714383679067,0.0,0.0001714383679067,0.0001714383679067,0.0,0.0,0.0,0.0,0.0,0.0003428767358134
Philippines,Russia,2017-09-01,2017,9,5996,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9980026631158456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001664447403462,0.0,0.0,0.0,0.0001664447403462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-10-01,2017,10,6434,12,0,0,0,0,0,1,2,0,1,0,1,0,6,0,4,0,0,0,0,0,0.994589581078992,0.0018550007729169,0.0,0.0,0.0,0.0,0.0,0.000154583397743,0.0003091667954861,0.0,0.000154583397743,0.0,0.000154583397743,0.0,0.0009275003864584,0.0,0.0006183335909723,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2017-11-01,2017,11,6570,4,0,0,0,0,2,1,1,0,7,0,0,0,3,0,0,0,0,4,0,3,0.9956053947567812,0.0006061524473405,0.0,0.0,0.0,0.0,0.0003030762236702,0.0001515381118351,0.0001515381118351,0.0,0.0010607667828458,0.0,0.0,0.0,0.0004546143355053,0.0,0.0,0.0,0.0,0.0006061524473405,0.0,0.0004546143355053
Philippines,Russia,2017-12-01,2017,12,6658,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0.9968558167390328,0.0,0.0,0.0,0.0,0.0,0.0,0.000299446024854,0.0,0.0,0.000598892049708,0.0,0.0,0.0,0.0,0.000149723012427,0.0,0.000149723012427,0.0,0.0,0.0,0.0
Philippines,Russia,2018-01-01,2018,1,9201,0,0,0,3,1,0,1,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0.9980475105759844,0.0,0.0,0.0,0.0003254149040026,0.0001084716346675,0.0,0.0001084716346675,0.0,0.0,0.0001084716346675,0.0,0.0,0.0,0.0001084716346675,0.0005423581733376,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,Russia,2018-02-01,2018,2,8594,1,0,1,0,1,0,0,0,0,0,0,3,0,1,3,0,1,0,0,1,0,0.998025780977819,0.0001161305307165,0.0,0.0001161305307165,0.0,0.0001161305307165,0.0,0.0,0.0,0.0,0.0,0.0,0.0003483915921495,0.0,0.0001161305307165,0.0003483915921495,0.0,0.0001161305307165,0.0,0.0,0.0001161305307165,0.0
Philippines,Russia,2018-03-01,2018,3,9066,0,0,0,5,0,1,2,0,0,3,15,1,0,6,6,0,0,0,0,0,0,0.9952793940059282,0.0,0.0,0.0,0.0005489076737292,0.0,0.0001097815347458,0.0002195630694917,0.0,0.0,0.0003293446042375,0.0016467230211878,0.0001097815347458,0.0,0.0006586892084751,0.0006586892084751,0.0,0.0,0.0,0.0,0.0,0.0
