influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Kenya,africanews.com,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2015-12-01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Combined,Kenya,africanews.com,2016-01-01,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Combined,Kenya,africanews.com,2016-02-01,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Combined,Kenya,africanews.com,2016-03-01,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Combined,Kenya,africanews.com,2016-04-01,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Combined,Kenya,africanews.com,2016-05-01,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Combined,Kenya,africanews.com,2016-06-01,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
Combined,Kenya,africanews.com,2016-07-01,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
Combined,Kenya,africanews.com,2016-08-01,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Combined,Kenya,africanews.com,2016-09-01,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Combined,Kenya,africanews.com,2016-10-01,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Combined,Kenya,africanews.com,2016-11-01,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Combined,Kenya,africanews.com,2016-12-01,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Combined,Kenya,africanews.com,2017-01-01,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Combined,Kenya,africanews.com,2017-02-01,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Combined,Kenya,africanews.com,2017-03-01,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Combined,Kenya,africanews.com,2017-04-01,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Combined,Kenya,africanews.com,2017-05-01,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43
Combined,Kenya,africanews.com,2017-06-01,52,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54
Combined,Kenya,africanews.com,2017-07-01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Combined,Kenya,africanews.com,2017-08-01,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73
Combined,Kenya,africanews.com,2017-09-01,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
Combined,Kenya,africanews.com,2017-10-01,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Combined,Kenya,africanews.com,2017-11-01,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Combined,Kenya,africanews.com,2017-12-01,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Combined,Kenya,africanews.com,2018-01-01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Combined,Kenya,africanews.com,2018-02-01,46,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48
Combined,Kenya,africanews.com,2018-03-01,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58
Combined,Kenya,africanews.com,2018-04-01,51,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,52
Combined,Kenya,africanews.com,2018-05-01,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Combined,Kenya,africanews.com,2018-06-01,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50
Combined,Kenya,africanews.com,2018-07-01,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Combined,Kenya,africanews.com,2018-08-01,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53
Combined,Kenya,africanews.com,2018-09-01,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,59
Combined,Kenya,africanews.com,2018-10-01,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96
Combined,Kenya,africanews.com,2018-11-01,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62
Combined,Kenya,africanews.com,2018-12-01,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Combined,Kenya,africanews.com,2019-01-01,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
Combined,Kenya,africanews.com,2019-02-01,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Combined,Kenya,africanews.com,2019-03-01,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98
Combined,Kenya,africanews.com,2019-04-01,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75
Combined,Kenya,africanews.com,2019-05-01,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Combined,Kenya,africanews.com,2019-06-01,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,99
Combined,Kenya,africanews.com,2019-07-01,84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,85
Combined,Kenya,africanews.com,2019-08-01,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97
Combined,Kenya,africanews.com,2019-09-01,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81
Combined,Kenya,africanews.com,2019-10-01,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,67
Combined,Kenya,africanews.com,2019-11-01,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
Combined,Kenya,africanews.com,2019-12-01,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Combined,Kenya,africanews.com,2020-01-01,92,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100
Combined,Kenya,africanews.com,2020-02-01,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,94
Combined,Kenya,africanews.com,2020-03-01,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123
Combined,Kenya,africanews.com,2020-04-01,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185
Combined,Kenya,africanews.com,2020-05-01,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,245
Combined,Kenya,africanews.com,2020-06-01,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157
Combined,Kenya,africanews.com,2020-07-01,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
Combined,Kenya,africanews.com,2020-08-01,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161
Combined,Kenya,africanews.com,2020-09-01,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120
Combined,Kenya,africanews.com,2020-10-01,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
Combined,Kenya,africanews.com,2020-11-01,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
Combined,Kenya,africanews.com,2020-12-01,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
Combined,Kenya,africanews.com,2021-01-01,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
Combined,Kenya,africanews.com,2021-02-01,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Combined,Kenya,africanews.com,2021-03-01,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
Combined,Kenya,africanews.com,2021-04-01,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
Combined,Kenya,africanews.com,2021-05-01,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Combined,Kenya,africanews.com,2021-06-01,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Combined,Kenya,africanews.com,2021-07-01,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Combined,Kenya,africanews.com,2021-08-01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51
Combined,Kenya,africanews.com,2021-09-01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Combined,Kenya,africanews.com,2021-10-01,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
Combined,Kenya,africanews.com,2021-11-01,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41
Combined,Kenya,africanews.com,2021-12-01,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Combined,Kenya,africanews.com,2022-01-01,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,48
Combined,Kenya,africanews.com,2022-02-01,56,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58
Combined,Kenya,africanews.com,2022-03-01,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68
Combined,Kenya,africanews.com,2022-04-01,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
Combined,Kenya,africanews.com,2022-05-01,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
Combined,Kenya,africanews.com,2022-06-01,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Combined,Kenya,africanews.com,2022-07-01,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
Combined,Kenya,africanews.com,2022-08-01,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
Combined,Kenya,africanews.com,2022-09-01,86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87
Combined,Kenya,africanews.com,2022-10-01,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
Combined,Kenya,africanews.com,2022-11-01,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
Combined,Kenya,africanews.com,2022-12-01,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Combined,Kenya,africanews.com,2023-01-01,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Combined,Kenya,africanews.com,2023-02-01,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Combined,Kenya,africanews.com,2023-03-01,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
Combined,Kenya,africanews.com,2023-04-01,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
Combined,Kenya,africanews.com,2023-05-01,44,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Combined,Kenya,africanews.com,2023-06-01,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Combined,Kenya,africanews.com,2023-07-01,31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Combined,Kenya,africanews.com,2023-08-01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Combined,Kenya,africanews.com,2023-09-01,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Combined,Kenya,africanews.com,2023-10-01,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
Combined,Kenya,africanews.com,2023-11-01,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
Combined,Kenya,africanews.com,2023-12-01,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Combined,Kenya,africanews.com,2024-01-01,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
Combined,Kenya,africanews.com,2024-02-01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,36
Combined,Kenya,africanews.com,2024-03-01,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Combined,Kenya,africanews.com,2024-04-01,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
Combined,Kenya,africanews.com,2024-05-01,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
Combined,Kenya,africanews.com,2024-06-01,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
Combined,Kenya,africanews.com,2024-07-01,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Combined,Kenya,africanews.com,2024-08-01,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Combined,Kenya,africanews.com,2024-09-01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Combined,Kenya,africanews.com,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2025-01-01,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Combined,Kenya,africanews.com,2025-02-01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Combined,Kenya,africanews.com,2025-03-01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Combined,Kenya,africanews.com,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,africanews.com,2025-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Kenya,aljazeera.com,2012-01-01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Combined,Kenya,aljazeera.com,2012-02-01,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Combined,Kenya,aljazeera.com,2012-03-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Combined,Kenya,aljazeera.com,2012-04-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Kenya,aljazeera.com,2012-05-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Kenya,aljazeera.com,2012-06-01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Combined,Kenya,aljazeera.com,2012-07-01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Combined,Kenya,aljazeera.com,2012-08-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Combined,Kenya,aljazeera.com,2012-09-01,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Combined,Kenya,aljazeera.com,2012-10-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Combined,Kenya,aljazeera.com,2012-11-01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Combined,Kenya,aljazeera.com,2012-12-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Combined,Kenya,aljazeera.com,2013-01-01,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
Combined,Kenya,aljazeera.com,2013-02-01,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Combined,Kenya,aljazeera.com,2013-03-01,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Combined,Kenya,aljazeera.com,2013-04-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Kenya,aljazeera.com,2013-05-01,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Combined,Kenya,aljazeera.com,2013-06-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Combined,Kenya,aljazeera.com,2013-07-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Combined,Kenya,aljazeera.com,2013-08-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Combined,Kenya,aljazeera.com,2013-09-01,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
Combined,Kenya,aljazeera.com,2013-10-01,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
Combined,Kenya,aljazeera.com,2013-11-01,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Combined,Kenya,aljazeera.com,2013-12-01,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Combined,Kenya,aljazeera.com,2014-01-01,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Combined,Kenya,aljazeera.com,2014-02-01,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Combined,Kenya,aljazeera.com,2014-03-01,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Combined,Kenya,aljazeera.com,2014-04-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Combined,Kenya,aljazeera.com,2014-05-01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Combined,Kenya,aljazeera.com,2014-06-01,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Combined,Kenya,aljazeera.com,2014-07-01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Combined,Kenya,aljazeera.com,2014-08-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Kenya,aljazeera.com,2014-09-01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Combined,Kenya,aljazeera.com,2014-10-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
