influencer,country,source,date,rai_999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,total_articles
Combined,Ukraine,aljazeera.com,2014-07-01,59,0,0,0,0,1,1,1,0,0,0,1,1,0,10,0,1,0,0,0,4,0,79
Combined,Ukraine,aljazeera.com,2014-08-01,53,1,0,1,0,1,0,2,0,9,0,0,0,0,14,0,0,0,0,0,2,0,83
Combined,Ukraine,aljazeera.com,2014-09-01,42,0,0,0,1,5,0,2,0,0,0,0,2,0,4,0,0,0,0,0,3,0,59
Combined,Ukraine,aljazeera.com,2014-10-01,16,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,21
Combined,Ukraine,aljazeera.com,2014-11-01,35,1,0,0,0,0,1,1,3,0,0,0,0,0,5,1,0,0,0,0,0,0,47
Combined,Ukraine,aljazeera.com,2014-12-01,22,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,27
Combined,Ukraine,aljazeera.com,2015-01-01,25,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,30
Combined,Ukraine,aljazeera.com,2015-02-01,66,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,74
Combined,Ukraine,aljazeera.com,2015-03-01,22,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,27
Combined,Ukraine,aljazeera.com,2015-04-01,13,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,17
Combined,Ukraine,aljazeera.com,2015-05-01,9,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,15
Combined,Ukraine,aljazeera.com,2015-06-01,14,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,2,0,22
Combined,Ukraine,aljazeera.com,2015-07-01,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,10
Combined,Ukraine,aljazeera.com,2015-08-01,11,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,17
Combined,Ukraine,aljazeera.com,2015-09-01,12,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,17
Combined,Ukraine,aljazeera.com,2015-10-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Combined,Ukraine,aljazeera.com,2015-11-01,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Combined,Ukraine,aljazeera.com,2015-12-01,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10
Combined,Ukraine,aljazeera.com,2016-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,aljazeera.com,2016-02-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2016-03-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2016-04-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2016-05-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2016-06-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,aljazeera.com,2016-07-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2016-08-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,11
Combined,Ukraine,aljazeera.com,2016-09-01,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2016-10-01,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2016-11-01,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Ukraine,aljazeera.com,2016-12-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,aljazeera.com,2017-01-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2017-02-01,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16
Combined,Ukraine,aljazeera.com,2017-03-01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2017-04-01,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,8
Combined,Ukraine,aljazeera.com,2017-05-01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Combined,Ukraine,aljazeera.com,2017-06-01,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
Combined,Ukraine,aljazeera.com,2017-07-01,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,10
Combined,Ukraine,aljazeera.com,2017-08-01,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,aljazeera.com,2017-09-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2017-10-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2017-11-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,aljazeera.com,2017-12-01,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
Combined,Ukraine,aljazeera.com,2018-01-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8
Combined,Ukraine,aljazeera.com,2018-02-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Combined,Ukraine,aljazeera.com,2018-03-01,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2018-04-01,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,8
Combined,Ukraine,aljazeera.com,2018-05-01,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7
Combined,Ukraine,aljazeera.com,2018-06-01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Combined,Ukraine,aljazeera.com,2018-07-01,6,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Combined,Ukraine,aljazeera.com,2018-08-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Ukraine,aljazeera.com,2018-09-01,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2018-10-01,7,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2018-11-01,8,1,0,0,1,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,17
Combined,Ukraine,aljazeera.com,2018-12-01,2,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,1,0,10
Combined,Ukraine,aljazeera.com,2019-01-01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Combined,Ukraine,aljazeera.com,2019-02-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
Combined,Ukraine,aljazeera.com,2019-03-01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,18
Combined,Ukraine,aljazeera.com,2019-04-01,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Combined,Ukraine,aljazeera.com,2019-05-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
Combined,Ukraine,aljazeera.com,2019-06-01,5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,9
Combined,Ukraine,aljazeera.com,2019-07-01,8,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2019-08-01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10
Combined,Ukraine,aljazeera.com,2019-09-01,34,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37
Combined,Ukraine,aljazeera.com,2019-10-01,64,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,69
Combined,Ukraine,aljazeera.com,2019-11-01,56,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,61
Combined,Ukraine,aljazeera.com,2019-12-01,51,0,0,0,0,2,0,1,1,0,0,1,3,0,3,2,0,0,0,0,0,0,64
Combined,Ukraine,aljazeera.com,2020-01-01,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,71
Combined,Ukraine,aljazeera.com,2020-02-01,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Combined,Ukraine,aljazeera.com,2020-03-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2020-04-01,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2020-05-01,7,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10
Combined,Ukraine,aljazeera.com,2020-06-01,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
Combined,Ukraine,aljazeera.com,2020-07-01,11,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,16
Combined,Ukraine,aljazeera.com,2020-08-01,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,6
Combined,Ukraine,aljazeera.com,2020-09-01,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2020-10-01,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2020-11-01,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
Combined,Ukraine,aljazeera.com,2020-12-01,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Combined,Ukraine,aljazeera.com,2021-01-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
Combined,Ukraine,aljazeera.com,2021-02-01,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
Combined,Ukraine,aljazeera.com,2021-03-01,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Combined,Ukraine,aljazeera.com,2021-04-01,21,0,0,0,1,0,0,2,0,0,0,0,1,0,17,0,0,0,0,0,0,0,42
Combined,Ukraine,aljazeera.com,2021-05-01,5,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2021-06-01,6,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,13
Combined,Ukraine,aljazeera.com,2021-07-01,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Ukraine,aljazeera.com,2021-08-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
Combined,Ukraine,aljazeera.com,2021-09-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Combined,Ukraine,aljazeera.com,2021-10-01,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Combined,Ukraine,aljazeera.com,2021-11-01,5,1,0,0,0,0,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,12
Combined,Ukraine,aljazeera.com,2021-12-01,10,0,0,0,3,1,4,5,0,0,0,0,0,0,10,0,2,0,0,0,3,0,38
Combined,Ukraine,aljazeera.com,2022-01-01,41,2,0,2,0,7,2,8,0,0,1,0,6,1,12,1,2,0,0,0,5,0,90
Combined,Ukraine,aljazeera.com,2022-02-01,161,0,0,0,3,9,7,9,4,0,2,0,11,3,89,1,0,0,0,1,21,0,321
Combined,Ukraine,aljazeera.com,2022-03-01,330,3,1,0,8,9,9,32,1,5,14,3,12,7,187,3,1,3,0,3,31,0,662
Combined,Ukraine,aljazeera.com,2022-04-01,194,11,1,0,9,2,7,16,1,3,4,0,1,0,104,2,1,2,1,6,19,1,385
Combined,Ukraine,aljazeera.com,2022-05-01,201,5,0,0,4,1,0,10,1,3,6,0,3,0,86,0,6,2,0,3,18,0,349
Combined,Ukraine,aljazeera.com,2022-06-01,129,1,1,0,1,0,2,6,3,1,2,0,4,2,83,0,1,0,0,3,17,1,257
Combined,Ukraine,aljazeera.com,2022-07-01,102,2,0,0,3,1,7,5,2,0,5,0,2,0,91,1,1,0,1,8,10,2,243
Combined,Ukraine,aljazeera.com,2022-08-01,97,3,0,0,3,3,3,4,0,0,3,2,5,0,64,1,1,0,0,1,2,0,192
Combined,Ukraine,aljazeera.com,2022-09-01,118,4,0,0,4,1,2,11,0,0,2,0,8,1,66,4,2,1,1,1,5,0,231
Combined,Ukraine,aljazeera.com,2022-10-01,127,7,0,0,3,0,3,12,0,0,2,1,6,0,66,2,1,0,0,3,0,0,233
Combined,Ukraine,aljazeera.com,2022-11-01,93,6,0,0,1,8,5,10,0,0,3,1,8,0,51,2,0,0,1,3,2,0,194
Combined,Ukraine,aljazeera.com,2022-12-01,78,5,0,0,2,1,3,7,1,0,1,1,1,2,37,1,3,0,0,0,6,0,149
Combined,Ukraine,aljazeera.com,2023-01-01,111,4,0,0,2,2,3,4,0,0,0,1,6,1,53,0,0,0,0,1,3,0,191
Combined,Ukraine,aljazeera.com,2023-02-01,77,9,0,0,2,3,4,10,2,1,1,2,6,0,33,0,1,0,0,0,5,0,156
Combined,Ukraine,aljazeera.com,2023-03-01,89,6,0,1,3,8,4,12,0,0,2,0,4,0,34,1,1,0,0,2,3,0,170
Combined,Ukraine,aljazeera.com,2023-04-01,89,1,0,1,3,3,1,7,0,0,1,0,2,1,32,1,1,0,1,2,3,0,149
Combined,Ukraine,aljazeera.com,2023-05-01,77,8,0,0,1,2,2,4,1,1,1,1,4,1,57,0,2,0,0,1,5,0,168
Combined,Ukraine,aljazeera.com,2023-06-01,81,3,0,0,0,2,2,1,1,2,0,1,5,0,44,3,0,0,1,1,0,0,147
Combined,Ukraine,aljazeera.com,2023-07-01,62,0,1,0,1,1,3,1,0,2,1,4,2,0,55,1,0,0,0,5,1,0,140
Combined,Ukraine,aljazeera.com,2023-08-01,40,3,0,0,1,1,1,4,0,0,1,1,1,0,55,0,0,0,0,0,2,0,110
Combined,Ukraine,aljazeera.com,2023-09-01,61,3,0,0,1,1,4,8,1,0,0,1,1,0,49,2,0,0,0,3,2,2,139
Combined,Ukraine,aljazeera.com,2023-10-01,38,0,0,0,1,0,5,6,0,1,1,0,1,0,31,0,0,0,0,1,1,0,86
Combined,Ukraine,aljazeera.com,2023-11-01,35,5,0,0,1,0,0,1,0,0,0,1,3,1,28,0,1,0,0,0,2,0,78
Combined,Ukraine,aljazeera.com,2023-12-01,40,1,0,0,1,0,0,3,0,1,0,0,1,0,20,3,0,0,0,0,2,1,73
Combined,Ukraine,aljazeera.com,2024-01-01,36,2,1,0,1,1,0,2,0,0,0,0,0,0,30,0,0,0,0,0,1,0,74
Combined,Ukraine,aljazeera.com,2024-02-01,52,2,0,0,4,1,0,2,0,4,0,0,1,0,31,2,0,0,2,0,5,0,106
Combined,Ukraine,aljazeera.com,2024-03-01,19,2,0,0,1,2,0,5,0,2,0,0,1,0,34,3,0,2,0,0,2,0,73
Combined,Ukraine,aljazeera.com,2024-04-01,44,1,0,0,0,1,0,1,0,1,0,0,1,0,26,2,1,1,0,0,1,1,81
Combined,Ukraine,aljazeera.com,2024-05-01,31,3,1,0,0,1,3,1,1,1,0,3,3,0,34,0,1,1,0,0,4,1,89
Combined,Ukraine,aljazeera.com,2024-06-01,26,5,0,0,1,4,4,1,0,1,1,1,1,0,23,0,0,0,0,0,5,1,74
Combined,Ukraine,aljazeera.com,2024-07-01,22,1,0,0,1,3,3,4,0,0,0,2,1,0,24,2,0,0,0,0,0,0,63
Combined,Ukraine,aljazeera.com,2024-08-01,27,2,0,0,1,2,2,0,1,0,1,0,1,1,47,0,0,0,0,2,0,0,87
Combined,Ukraine,aljazeera.com,2024-09-01,27,9,0,0,1,1,0,2,0,0,1,1,4,2,42,0,0,0,0,0,1,0,91
Combined,Ukraine,aljazeera.com,2024-10-01,27,1,0,0,0,0,2,3,0,2,0,1,3,0,33,0,3,0,0,0,2,0,77
Combined,Ukraine,aljazeera.com,2024-11-01,32,7,0,0,1,1,1,3,2,0,0,2,0,0,24,2,0,0,0,1,1,0,77
Combined,Ukraine,aljazeera.com,2024-12-01,26,3,0,0,1,2,3,2,0,1,0,1,3,1,35,0,0,0,0,0,0,0,78
Combined,Ukraine,aljazeera.com,2025-01-01,23,1,0,0,1,0,1,0,0,0,3,0,1,0,52,0,1,0,0,0,2,0,85
Combined,Ukraine,aljazeera.com,2025-02-01,58,1,0,0,0,7,2,4,1,0,1,0,0,0,42,0,1,0,0,0,0,0,117
Combined,Ukraine,aljazeera.com,2025-03-01,30,2,0,0,1,8,1,5,0,1,0,0,1,0,19,0,0,0,0,0,1,0,69
Combined,Ukraine,aljazeera.com,2025-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,aljazeera.com,2025-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,aljazeera.com,2025-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,aljazeera.com,2025-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,aljazeera.com,2025-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2012-01-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2012-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2012-05-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Ukraine,balkaninsight.com,2012-06-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2012-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2012-09-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Ukraine,balkaninsight.com,2012-10-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2012-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2012-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2013-02-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Ukraine,balkaninsight.com,2013-03-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-04-01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Combined,Ukraine,balkaninsight.com,2013-05-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2013-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-08-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2013-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Combined,Ukraine,balkaninsight.com,2013-11-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Combined,Ukraine,balkaninsight.com,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Combined,Ukraine,balkaninsight.com,2014-01-01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Combined,Ukraine,balkaninsight.com,2014-02-01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
